n, each1e6, each1e4, each1e3, each, mean1e6, mean1e4, mean1e3, mean, variance, stdDev, median, median1e3, medianEach1e3, medianEach1e6
321, 28361.467, 283.6147, 28.361467, 2.8361468e-2, 28361.467, 283.6147, 28.361467, 2.8361468e-2, 7.054472e-6, 2.6560256e-3, 2.7778e-2, 27.778, 27.778, 27778.0
311, 25966.8, 259.668, 25.9668, 2.59668e-2, 25966.8, 259.668, 25.9668, 2.59668e-2, 1.273837e-6, 1.1286439e-3, 2.5767e-2, 25.767, 25.767, 25767.0
301, 24838.936, 248.38936, 24.838936, 2.4838936e-2, 24838.936, 248.38936, 24.838936, 2.4838936e-2, 1.6912184e-6, 1.3004685e-3, 2.4367e-2, 24.367, 24.367, 24367.0
291, 23534.602, 235.34601, 23.534601, 2.3534602e-2, 23534.602, 235.34601, 23.534601, 2.3534602e-2, 1.6291438e-6, 1.2763791e-3, 2.3106e-2, 23.105999, 23.105999, 23106.0
281, 21691.596, 216.91595, 21.691597, 2.1691596e-2, 21691.596, 216.91595, 21.691597, 2.1691596e-2, 1.0073568e-6, 1.0036717e-3, 2.1497e-2, 21.497, 21.497, 21497.0
271, 20447.57, 204.47571, 20.44757, 2.044757e-2, 20447.57, 204.47571, 20.44757, 2.044757e-2, 1.5198632e-6, 1.2328273e-3, 2.0339e-2, 20.338999, 20.338999, 20339.0
261, 19174.701, 191.74701, 19.1747, 1.91747e-2, 19174.701, 191.74701, 19.1747, 1.91747e-2, 6.8225415e-7, 8.259868e-4, 1.9148e-2, 19.147999, 19.147999, 19148.0
251, 17994.533, 179.94533, 17.994532, 1.7994532e-2, 17994.533, 179.94533, 17.994532, 1.7994532e-2, 1.6207908e-6, 1.2731028e-3, 1.7947e-2, 17.946999, 17.946999, 17947.0
241, 16119.532, 161.19533, 16.119532, 1.6119532e-2, 16119.532, 161.19533, 16.119532, 1.6119532e-2, 4.6672042e-7, 6.831694e-4, 1.5981e-2, 15.981, 15.981, 15981.0
231, 15568.303, 155.68303, 15.568303, 1.5568303e-2, 15568.303, 155.68303, 15.568303, 1.5568303e-2, 1.0739456e-6, 1.0363135e-3, 1.5226e-2, 15.226, 15.226, 15226.0
221, 14799.567, 147.99568, 14.799568, 1.4799568e-2, 14799.567, 147.99568, 14.799568, 1.4799568e-2, 6.347955e-7, 7.967406e-4, 1.4606e-2, 14.606, 14.606, 14606.0
211, 12617.9, 126.179, 12.6179, 1.26179e-2, 12617.9, 126.179, 12.6179, 1.26179e-2, 1.412847e-7, 3.7587856e-4, 1.2557e-2, 12.557, 12.557, 12557.0
201, 11680.434, 116.80434, 11.680433, 1.16804335e-2, 11680.434, 116.80434, 11.680433, 1.16804335e-2, 8.1544994e-7, 9.0302265e-4, 1.1453e-2, 11.453, 11.453, 11453.0
191, 11252.767, 112.527664, 11.252767, 1.12527665e-2, 11252.767, 112.527664, 11.252767, 1.12527665e-2, 5.012965e-7, 7.080229e-4, 1.1288e-2, 11.288, 11.288, 11288.0
181, 9779.499, 97.79499, 9.779499, 9.779499e-3, 9779.499, 97.79499, 9.779499, 9.779499e-3, 3.8895902e-7, 6.236658e-4, 9.785e-3, 9.785, 9.785, 9785.0
171, 9111.567, 91.11568, 9.1115675, 9.111567e-3, 9111.567, 91.11568, 9.1115675, 9.111567e-3, 1.5749033e-6, 1.2549515e-3, 8.636e-3, 8.636, 8.636, 8636.0
161, 8002.6333, 80.02633, 8.002633, 8.002633e-3, 8002.6333, 80.02633, 8.002633, 8.002633e-3, 1.16135965e-7, 3.407873e-4, 7.968e-3, 7.968, 7.968, 7968.0
151, 6998.7666, 69.98766, 6.998767, 6.9987667e-3, 6998.7666, 69.98766, 6.998767, 6.9987667e-3, 1.7732901e-7, 4.2110452e-4, 6.983e-3, 6.983, 6.983, 6983.0
141, 6602.733, 66.02733, 6.602733, 6.602733e-3, 6602.733, 66.02733, 6.602733, 6.602733e-3, 4.3539242e-7, 6.5984274e-4, 6.486e-3, 6.486, 6.486, 6486.0
131, 5810.567, 58.105667, 5.810567, 5.8105667e-3, 5810.567, 58.105667, 5.810567, 5.8105667e-3, 3.151453e-7, 5.61378e-4, 5.595e-3, 5.595, 5.595, 5595.0
121, 4959.866, 49.598663, 4.9598665, 4.9598664e-3, 4959.866, 49.598663, 4.9598665, 4.9598664e-3, 3.563427e-7, 5.969445e-4, 4.84e-3, 4.84, 4.84, 4840.0
111, 4226.3667, 42.263664, 4.2263665, 4.2263665e-3, 4226.3667, 42.263664, 4.2263665, 4.2263665e-3, 5.4168563e-8, 2.3274141e-4, 4.19e-3, 4.1899996, 4.1899996, 4190.0
101, 3489.5996, 34.895996, 3.4895995, 3.4895996e-3, 3489.5996, 34.895996, 3.4895995, 3.4895996e-3, 3.321617e-8, 1.8225305e-4, 3.439e-3, 3.4390001, 3.4390001, 3439.0
91, 3125.7, 31.257, 3.1257, 3.1257e-3, 3125.7, 31.257, 3.1257, 3.1257e-3, 7.634047e-8, 2.762978e-4, 3.131e-3, 3.131, 3.131, 3131.0
81, 2441.7334, 24.417334, 2.4417334, 2.4417334e-3, 2441.7334, 24.417334, 2.4417334, 2.4417334e-3, 1.7587862e-8, 1.3261924e-4, 2.428e-3, 2.4280002, 2.4280002, 2428.0
71, 2100.567, 21.005669, 2.1005669, 2.1005669e-3, 2100.567, 21.005669, 2.1005669, 2.1005669e-3, 1.4416943e-7, 3.796965e-4, 1.976e-3, 1.976, 1.976, 1975.9999
61, 1603.6332, 16.036331, 1.6036332, 1.6036332e-3, 1603.6332, 16.036331, 1.6036332, 1.6036332e-3, 1.9924565e-8, 1.411544e-4, 1.564e-3, 1.564, 1.564, 1564.0
51, 1186.8334, 11.868334, 1.1868334, 1.1868334e-3, 1186.8334, 11.868334, 1.1868334, 1.1868334e-3, 1.5705204e-8, 1.2532041e-4, 1.157e-3, 1.157, 1.157, 1157.0
41, 860.0334, 8.600334, 0.8600334, 8.600334e-4, 860.0334, 8.600334, 0.8600334, 8.600334e-4, 5.5993663e-9, 7.482892e-5, 8.45e-4, 0.84499997, 0.84499997, 845.0
31, 605.2, 6.052, 0.6052, 6.052e-4, 605.2, 6.052, 0.6052, 6.052e-4, 6.1824266e-9, 7.862841e-5, 5.95e-4, 0.59499997, 0.59499997, 595.0
21, 349.33334, 3.4933333, 0.34933335, 3.4933334e-4, 349.33334, 3.4933333, 0.34933335, 3.4933334e-4, 2.7462224e-9, 5.240441e-5, 3.5e-4, 0.35, 0.35, 350.0
11, 176.99998, 1.7699997, 0.17699999, 1.7699998e-4, 176.99998, 1.7699997, 0.17699999, 1.7699998e-4, 2.4423332e-9, 4.9419967e-5, 1.65e-4, 0.165, 0.165, 165.0
